epoch, 1
location5 : , 0, 0, 0.22306
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 100.878
location2 : , 0, 0, 47.2226
location3 : , 0, 0, 4.47297
location4 : , 0, 0, 2.13879
location5 : , 0, 0, 0.0748914
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 102.935
location2 : , 0, 0, 42.3578
location3 : , 0, 0, 4.50321
location4 : , 0, 0, 1.48421
location5 : , 0, 0, 0.146706
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 101.821
location2 : , 0, 0, 39.6218
location3 : , 0, 0, 3.88971
location4 : , 0, 0, 1.37743
location5 : , 0, 0, 0.16531
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 96.2916
location2 : , 0, 0, 42.5338
location3 : , 0, 0, 5.15129
location4 : , 0, 0, 1.15365
location5 : , 0, 0, 0.140496
location6 : , 0, 0, 0
epoch, 7
location1 : , 0, 0, 83.8335
location2 : , 0, 0, 52.479
location3 : , 0, 0, 3.69584
location4 : , 0, 0, 0.88929
location5 : , 0, 0, 0.0867915
location6 : , 0, 0, 0
epoch, 8
location1 : , 0, 0, 102.063
location2 : , 0, 0, 36.5088
location3 : , 0, 0, 2.63273
location4 : , 0, 0, 0.914153
location5 : , 0, 0, 0.0359739
location6 : , 0, 0, 0
epoch, 9
location1 : , 0, 0, 83.7433
location2 : , 0, 0, 45.4106
location3 : , 0, 0, 4.49049
location4 : , 0, 0, 0.866899
location5 : , 0, 0, 0.0392107
location6 : , 0, 0, 0
epoch, 10
location1 : , 0, 0, 72.6353
location2 : , 0, 0, 37.2762
location3 : , 0, 0, 2.27346
location4 : , 0, 0, 0.38411
location5 : , 0, 0, 0.0351526
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 0.803455
location2 : , 0, 0, 17.2202
location3 : , 0, 0, 3.42432
location4 : , 0, 0.00175, 37.5736
location5 : , 0, 0, 0.0727001
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 0.256276
location2 : , 0, 0, 54.5766
location3 : , 0, 0, 10.6496
location4 : , 0, 0, 110.589
location5 : , 0, 0, 0.339823
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 0.0876108
location2 : , 0, 0, 49.129
location3 : , 0, 0, 11.8947
location4 : , 0, 0.000375, 124.209
location5 : , 0, 0, 0.92889
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 0.0308034
location2 : , 0, 0, 33.2904
location3 : , 0, 0, 9.0241
location4 : , 0, 0, 103.871
location5 : , 0, 0, 0.567674
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 0.0202165
location2 : , 0, 0, 28.4636
location3 : , 0, 0, 6.68638
location4 : , 0, 0, 85.4175
location5 : , 0, 0, 0.366061
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 67.4652
location2 : , 0, 0, 157.178
location3 : , 0, 0, 32.2414
location4 : , 0, 0, 13.4497
location5 : , 0, 0, 0.819498
location6 : , 0, 0, 0
epoch, 7
location1 : , 0, 0, 77.9324
location2 : , 0, 0, 69.3113
location3 : , 0, 0, 15.4877
location4 : , 0, 0, 3.10463
location5 : , 0, 0, 0.325977
location6 : , 0, 0, 0
epoch, 8
location1 : , 0, 0, 86.968
location2 : , 0, 0, 60.2814
location3 : , 0, 0, 12.8288
location4 : , 0, 0, 1.65385
location5 : , 0, 0, 0.198626
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 62.6231
location2 : , 0, 0, 68.0023
location3 : , 0, 0, 3.3139
location4 : , 0, 0, 11.017
location5 : , 0, 0, 0.125364
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 102.921
location2 : , 0, 0, 43.4303
location3 : , 0, 0, 2.78478
location4 : , 0, 0, 2.68057
location5 : , 0, 0, 0.0872903
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 84.2387
location2 : , 0, 0, 48.8071
location3 : , 0, 0, 3.78645
location4 : , 0, 0, 1.67854
location5 : , 0, 0, 0.107611
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 60.1937
location2 : , 0, 0, 26.0006
location3 : , 0, 0, 1.2256
location4 : , 0, 0, 0.385279
location5 : , 0, 0, 0.0112006
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 73.2919
location2 : , 0, 0, 28.0188
location3 : , 0, 0, 1.65823
location4 : , 0, 0, 0.846617
location5 : , 0, 0, 0.0513445
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 74.4083
location2 : , 0, 0, 28.4894
location3 : , 0, 0, 1.28377
location4 : , 0, 0, 0.673234
location5 : , 0, 0, 0.0503841
location6 : , 0, 0, 0
epoch, 7
location1 : , 0, 0, 63.0451
location2 : , 0, 0, 48.5651
location3 : , 0, 0, 3.414
location4 : , 0, 0, 0.817443
location5 : , 0, 0, 0.0363948
location6 : , 0, 0, 0
epoch, 8
location1 : , 0, 0, 74.8463
location2 : , 0, 0, 29.3247
location3 : , 0, 0, 1.2794
location4 : , 0, 0, 0.573235
location5 : , 0, 0, 0.0192279
location6 : , 0, 0, 0
epoch, 9
location1 : , 0, 0, 56.5717
location2 : , 0, 0, 29.4706
location3 : , 0, 0, 3.74703
location4 : , 0, 0, 0.955247
location5 : , 0, 0, 0.0584001
location6 : , 0, 0, 0
epoch, 10
location1 : , 0, 0, 71.6923
location2 : , 0, 0, 38.1937
location3 : , 0, 0, 4.32113
location4 : , 0, 0, 0.741351
location5 : , 0, 0, 0.0966414
location6 : , 0, 0, 0
epoch, 11
location1 : , 0, 0, 53.6022
location2 : , 0, 0, 35.4447
location3 : , 0, 0, 10.5017
location4 : , 0, 0, 0.666391
location5 : , 0, 0, 0.0717757
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 22.5247
location2 : , 0, 0, 26.4618
location3 : , 0, 0, 0
location4 : , 0, 0, 7.67374
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 14.4086
location2 : , 0, 0, 0.159171
location3 : , 0, 0, 0
location4 : , 0, 0, 0.010375
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 12.8626
location2 : , 0, 0, 0.0736606
location3 : , 0, 0, 0
location4 : , 0, 0, 0.01075
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 13.8766
location2 : , 0, 0, 0.0695886
location3 : , 0, 0, 0
location4 : , 0, 0, 0.01225
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 15.2643
location2 : , 0, 0, 0.0963669
location3 : , 0, 0, 0
location4 : , 0, 0, 0.014875
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 46.4253
location2 : , 0, 0, 45.1549
location3 : , 0, 0, 0
location4 : , 0, 0, 6.76558
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 21.1258
location2 : , 0, 0, 1.38752
location3 : , 0, 0, 0
location4 : , 0, 0, 0.213011
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0.0401223, 55.8953
location2 : , 0, 0, 54.34
location3 : , 0, 0, 0
location4 : , 0, 0, 8.69114
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0.075625, 25.7872
location2 : , 0, 0, 2.61594
location3 : , 0, 0, 0
location4 : , 0, 0, 0.449803
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0.04425, 23.5559
location2 : , 0, 0, 1.44706
location3 : , 0, 0, 0
location4 : , 0, 0, 0.303704
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0.117125, 23.1083
location2 : , 0, 0, 1.48103
location3 : , 0, 0, 0
location4 : , 0, 0, 0.300265
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0.247125, 24.2572
location2 : , 0, 0, 0.875274
location3 : , 0, 0, 0
location4 : , 0, 0, 0.211553
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 0
location2 : , 0, 0, 0
location3 : , 0, 0, 0
location4 : , 0, 0, 0
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 0
location2 : , 0, 0, 0
location3 : , 0, 0, 0
location4 : , 0, 0, 0
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 0
location2 : , 0, 0, 0
location3 : , 0, 0, 0
location4 : , 0, 0, 0
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 0
location2 : , 0, 0, 0
location3 : , 0, 0, 0
location4 : , 0, 0, 0
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 0
location2 : , 0, 0, 0
location3 : , 0, 0, 0
location4 : , 0, 0, 0
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 1.27803, 39.8336
location2 : , 0, 0, 47.5774
location3 : , 0, 0, 0
location4 : , 0, 0, 7.5213
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 9.37848
location2 : , 0, 0, 2.23228
location3 : , 0, 0, 0
location4 : , 0, 0, 0.49492
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 5.99348
location2 : , 0, 0, 1.07262
location3 : , 0, 0, 0
location4 : , 0, 0, 0.181295
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 5.38904
location2 : , 0, 0, 0.503673
location3 : , 0, 0, 0
location4 : , 0, 0, 0.0722272
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 5.65015
location2 : , 0, 0, 0.405127
location3 : , 0, 0, 0
location4 : , 0, 0, 0.124519
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 3.31073
location2 : , 0, 0, 0.438859
location3 : , 0, 0, 0
location4 : , 0, 0, 0.0989279
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 1.35175
location2 : , 0, 0, 52.6668
location3 : , 0, 0, 0
location4 : , 0, 0, 73.3607
location5 : , 0, 0, 0
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 0.281134
location2 : , 0, 0, 11.9339
location3 : , 0, 0, 0
location4 : , 0, 0.24814, 22.663
location5 : , 0, 0, 0
location6 : , 0, 0, 0
